name,address,area,city,phone,website,rating,review_count,categories,hours,google_maps_url,search_term,scraped_at
MedSuite at Castle Hills - Dr. Anam Tharoo,"
1790 King Arthur Blvd Ste 140, Carrollton, TX 75010, United States",Mid-Cities,DFW,+1 972-474-3400,https://med-suite.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,5.0,190,Medical spa,Show open hours for the week,https://www.google.com/maps/place/MedSuite+at+Castle+Hills+-+Dr.+Anam+Tharoo/data=!4m7!3m6!1s0x864c25b989d53625:0xbee541093e56fdd3!8m2!3d33.036135!4d-96.8875975!16s%2Fg%2F11ht889kn_!19sChIJJTbVibklTIYR0_1WPglB5b4?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:28:15.269687
Forest Day Spa,"
2625 Old Denton Rd Suite 444, Carrollton, TX 75007, United States",Mid-Cities,DFW,+1 469-453-5226,http://forestdayspa.com/,5.0,108,Day spa,Show open hours for the week,https://www.google.com/maps/place/Forest+Day+Spa/data=!4m7!3m6!1s0x850bdb0e81ef03db:0x4b88da603ea7482a!8m2!3d32.986769!4d-96.911369!16s%2Fg%2F11ypyhypsw!19sChIJ2wPvgQ7bC4URKkinPmDaiEs?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:28:31.821962
Live Young Wellness Spa Castle Hills,"
4541 N Josey Ln Suite 120, Carrollton, TX 75010, United States",Mid-Cities,DFW,+1 972-492-1001,https://liveyoungspa.com/,4.9,39,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Live+Young+Wellness+Spa+Castle+Hills/data=!4m7!3m6!1s0x864c25ced7f55375:0xb938f3fcc09603a0!8m2!3d33.0344893!4d-96.8843635!16s%2Fg%2F11pq5n73g2!19sChIJdVP1184lTIYRoAOWwPzzOLk?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:28:37.601894
NWME Aesthetics,"
2414 Marsh Ln Ste 102-A, Carrollton, TX 75006, United States",Mid-Cities,DFW,+1 469-521-9579,https://nwmeaesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,5.0,231,Medical spa,Show open hours for the week,https://www.google.com/maps/place/NWME+Aesthetics/data=!4m7!3m6!1s0x864c3d3b01a3ade7:0x32f6e8b40d4ddf85!8m2!3d32.9767518!4d-96.8551831!16s%2Fg%2F11j2lv8glt!19sChIJ562jATs9TIYRhd9NDbTo9jI?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:28:49.861492
Glow Finity Med Spa,"
1925 E Belt Line Rd Ste 200, Carrollton, TX 75006, United States",Mid-Cities,DFW,,http://www.glowfinityspa.com/,5.0,21,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Glow+Finity+Med+Spa/data=!4m7!3m6!1s0x864c27003dd422b9:0xbb49b4ca1a73d902!8m2!3d32.9541708!4d-96.8872953!16s%2Fg%2F11vqmcfdyb!19sChIJuSLUPQAnTIYRAtlzGsq0Sbs?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:28:56.676781
Sheyla MedSpa,"
4425 Plano Pkwy Suíte 302, Carrollton, TX 75010, United States",Mid-Cities,DFW,+1 469-987-0022,https://sheylabrazilianmedspa.com/,4.9,63,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Sheyla+MedSpa/data=!4m7!3m6!1s0x864c231d5561ecd9:0x19d8043356ea0497!8m2!3d33.039474!4d-96.8660778!16s%2Fg%2F11p_2m27bq!19sChIJ2exhVR0jTIYRlwTqVjME2Bk?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:29:04.230700
Vital Essence Medical Spa,"
1205 N Josey Ln Apt 100, Carrollton, TX 75006, United States",Mid-Cities,DFW,+1 469-501-6010,https://vitalessencemedspa.com/,5.0,14,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Vital+Essence+Medical+Spa/data=!4m7!3m6!1s0x864c275960d78775:0x1800370455be1a88!8m2!3d32.9564256!4d-96.8905283!16s%2Fg%2F11y02fk4h4!19sChIJdYfXYFknTIYRiBq-VQQ3ABg?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:29:15.073588
Glo On The Go Med Spa,"
4425 Plano Pkwy Building 6 Suite 602, Carrollton, TX 75010, United States",Mid-Cities,DFW,+1 214-910-9961,http://glo-onthego.com/,5.0,25,Health spa,Show open hours for the week,https://www.google.com/maps/place/Glo+On+The+Go+Med+Spa/data=!4m7!3m6!1s0x864c25e150859007:0xc25b30c5b954ccd6!8m2!3d33.0395008!4d-96.8650773!16s%2Fg%2F11vyq7yl6s!19sChIJB5CFUOElTIYR1sxUucUwW8I?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:29:20.871869
Charm Laser Skin Center,"
2700 Old Denton Rd #122, Carrollton, TX 75007, United States",Mid-Cities,DFW,+1 214-771-2221,http://charmlaserskin.com/,4.7,28,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Charm+Laser+Skin+Center/data=!4m7!3m6!1s0x864c25b548f040d1:0x983b9c7fc10d1816!8m2!3d32.9886378!4d-96.9086714!16s%2Fg%2F11gxg12pfh!19sChIJ0UDwSLUlTIYRFhgNwX-cO5g?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:29:32.965258
MedSpa Downtown,"
104 Rome St, Carrollton, GA 30117, United States",Mid-Cities,DFW,+1 404-301-4042,https://medspadowntown.com/,5.0,145,Medical spa,Show open hours for the week,https://www.google.com/maps/place/MedSpa+Downtown/data=!4m7!3m6!1s0x888b2f6a967f4fcd:0xd48316e379b3bb97!8m2!3d33.5806579!4d-85.075119!16s%2Fg%2F11n_w0ljcv!19sChIJzU9_lmovi4gRl7uzeeMWg9Q?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:29:38.293247
Studio de Milo,"
2625 Old Denton Rd #500, Carrollton, TX 75007, United States",Mid-Cities,DFW,+1 469-990-3025,,5.0,6,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Studio+de+Milo/data=!4m7!3m6!1s0x864c252937f3c667:0xe116b5d79afbb885!8m2!3d32.9874592!4d-96.9107482!16s%2Fg%2F11v5x88mrb!19sChIJZ8bzNyklTIYRhbj7mte1FuE?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:29:54.326203
Spa Castle Texas,"
1020 Raiford Rd, Carrollton, TX 75007, United States",Mid-Cities,DFW,+1 972-446-6800,https://tx.spacastleusa.com/,4.0,4642,Day spa,,https://www.google.com/maps/place/Spa+Castle+Texas/data=!4m7!3m6!1s0x864c25e7a8811f35:0xb5926ccbafd7359d!8m2!3d32.9872373!4d-96.9074045!16s%2Fg%2F1tj6v6y0!19sChIJNR-BqOclTIYRnTXXr8tskrU?authuser=0&hl=en&rclk=1,med spa Carrollton TX,2026-03-04T23:30:02.970240
Siaras Med Spa,"
3151 S Cooper St, Arlington, TX 76015, United States",Arlington,DFW,+1 817-793-8821,https://creacionyedicion83.wixsite.com/siarasmedspa,4.7,50,Spa,Show open hours for the week,https://www.google.com/maps/place/Siaras+Med+Spa/data=!4m7!3m6!1s0x864e62d2f3864533:0x9783d604b0f09044!8m2!3d32.6932763!4d-97.1267193!16s%2Fg%2F126122hkl!19sChIJM0WG89JiToYRRJDwsATWg5c?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:31:52.560392
Curvaceous Med Spa,"
3200 S Cooper St suite 101, Arlington, TX 76015, United States",Arlington,DFW,+1 682-356-2347,http://curvaceousmedspa.com/,5.0,16,Spa,Show open hours for the week,https://www.google.com/maps/place/Curvaceous+Med+Spa/data=!4m7!3m6!1s0x864e63ee85c7de9b:0xd60d21a971d928d1!8m2!3d32.6937042!4d-97.1276514!16s%2Fg%2F11qbnbpr1b!19sChIJm97Hhe5jToYR0SjZcakhDdY?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:32:21.181701
Bex Laser Aesthetix,"
204 S Mesquite St STE A, Arlington, TX 76010, United States",Northeast,DFW,+1 682-227-6110,https://www.bexme.net/,4.9,82,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Bex+Laser+Aesthetix/data=!4m7!3m6!1s0x864e8733d73ea7c5:0xa6c8211434d471e6!8m2!3d32.7353655!4d-97.1060555!16s%2Fg%2F11cn_lcnvv!19sChIJxac-1zOHToYR5nHUNBQhyKY?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:32:57.111264
Accent On You Cosmetic Surgery Center And Medi-Spa,"
3030 S Cooper St, Arlington, TX 76015, United States",Arlington,DFW,+1 817-417-7200,https://www.accentonyou.com/,4.8,115,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Accent+On+You+Cosmetic+Surgery+Center+And+Medi-Spa/data=!4m7!3m6!1s0x864e62d2ea6c6461:0x37677a3b320c0d81!8m2!3d32.6947085!4d-97.1270457!16s%2Fg%2F1tmpwcv0!19sChIJYWRs6tJiToYRgQ0MMjt6Zzc?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:33:01.903324
Derma Spa Laser Clinic,"
2410 W Abram St Ste 104, Arlington, TX 76013, United States",Arlington,DFW,+1 817-533-1555,http://dermaspalaser.com/,5.0,4,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Derma+Spa+Laser+Clinic/data=!4m7!3m6!1s0x864e7cf05ff47eb3:0xefb573b4e0b2ef1e!8m2!3d32.731587!4d-97.148212!16s%2Fg%2F1tykvst6!19sChIJs370X_B8ToYRHu-y4LRzte8?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:33:37.093494
Institute for Hormonal Balance,"
4224 Park Springs Blvd Ste 100, Arlington, TX 76016, United States",Arlington,DFW,+1 817-467-7474,https://www.donovitz.com/,4.9,666,Health spa,Show open hours for the week,https://www.google.com/maps/place/Institute+for+Hormonal+Balance/data=!4m7!3m6!1s0x864e62c6f49460ab:0xd4396ca124f6185a!8m2!3d32.677061!4d-97.167297!16s%2Fg%2F1td13p7x!19sChIJq2CU9MZiToYRWhj2JKFsOdQ?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:33:42.469343
Nalu Skin and Body,"
6221 Joplin Rd, Arlington, TX 76001, United States",Arlington,DFW,+1 817-476-6172,http://naluskinbody.com/,5.0,214,Spa,Show open hours for the week,https://www.google.com/maps/place/Nalu+Skin+and+Body/data=!4m7!3m6!1s0x864e6580161fca33:0x95640d1b9210de86!8m2!3d32.6456866!4d-97.1887466!16s%2Fg%2F11q4brnv5h!19sChIJM8ofFoBlToYRht4QkhsNZJU?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:33:58.396706
MV Aesthetics,"
4001 W Green Oaks Blvd Suite 211 second floor, Arlington, TX 76016, United States",Arlington,DFW,+1 214-682-2157,https://www.arlingtonlipfillers.com/,4.9,71,Medical spa,Show open hours for the week,https://www.google.com/maps/place/MV+Aesthetics/data=!4m7!3m6!1s0x864e65c7b868afff:0x4d0a9efa05c22dfb!8m2!3d32.6830132!4d-97.195!16s%2Fg%2F11vyyvt1fr!19sChIJ_69ouMdlToYR-y3CBfqeCk0?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:34:01.802480
"CM Aesthetics, LLC","
4178 S Cooper St Ste. 201, Arlington, TX 76015, United States",Arlington,DFW,+1 469-704-4801,http://cmaesthetics.square.site/,4.8,25,Medical spa,Show open hours for the week,"https://www.google.com/maps/place/CM+Aesthetics,+LLC/data=!4m7!3m6!1s0x864e63e402eaba19:0xf023fc9d66c52ebe!8m2!3d32.6803689!4d-97.1357881!16s%2Fg%2F11s892kv7r!19sChIJGbrqAuRjToYRvi7FZp38I_A?authuser=0&hl=en&rclk=1",medical spa Arlington TX,2026-03-04T23:34:11.807518
Bodication Elite,"
1148 W Pioneer Pkwy Suite B, Arlington, TX 76013, United States",Arlington,DFW,+1 817-801-1233,http://www.thebodicationelite.com/,4.8,58,Lymph drainage therapist,Show open hours for the week,https://www.google.com/maps/place/Bodication+Elite/data=!4m7!3m6!1s0x864e7dc2e421d905:0xe945371d4d0d6c9b!8m2!3d32.7077526!4d-97.1230198!16s%2Fg%2F11gxnv8wg7!19sChIJBdkh5MJ9ToYRm2wNTR03Rek?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:34:22.518505
Great Skin Spa Skincare & Facial Club,"
3851 SW Green Oaks Blvd, Arlington, TX 76017, United States",Arlington,DFW,+1 817-809-9182,http://greatskin4you.com/,4.7,322,Day spa,Show open hours for the week,https://www.google.com/maps/place/Great+Skin+Spa+Skincare+%26+Facial+Club/data=!4m7!3m6!1s0x864e637a9fa4898b:0x85daaa6405793b32!8m2!3d32.6586341!4d-97.1683654!16s%2Fg%2F1tdz572y!19sChIJi4mkn3pjToYRMjt5BWSq2oU?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:34:34.090519
Serenity-Rx Skincare & Wellness,"
700 Highlander Blvd # 500, Arlington, TX 76015, United States",Arlington,DFW,+1 817-472-6700,http://serenity-rx.com/,5.0,25,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Serenity-Rx+Skincare+%26+Wellness/data=!4m7!3m6!1s0x864e8827b65b8227:0x61db01eac04919ea!8m2!3d32.6813386!4d-97.1157333!16s%2Fg%2F12608g5m5!19sChIJJ4JbtieIToYR6hlJwOoB22E?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:34:50.047644
"Refresh Medical Aesthetics | Christa Moses, PA","
Galactic Business Park, 1980 Stadium Oaks Court, Suite 104, Bldg 5, Arlington, TX 76011, United States",Arlington,DFW,+1 817-908-1979,http://refreshmedicalaesthetics.com/,5.0,23,Medical spa,Show open hours for the week,"https://www.google.com/maps/place/Refresh+Medical+Aesthetics+%7C+Christa+Moses,+PA/data=!4m7!3m6!1s0x864e87664dd0e01f:0xcac666e04dc21895!8m2!3d32.7473959!4d-97.0802436!16s%2Fg%2F11qn15fvvg!19sChIJH-DQTWaHToYRlRjCTeBmxso?authuser=0&hl=en&rclk=1",medical spa Arlington TX,2026-03-04T23:34:57.132401
Rosies beauty spa,"
1150 W Pioneer Pkwy, Arlington, TX 76013, United States",Arlington,DFW,+1 817-422-9613,http://www.rosiesbeautyspa.com/,5.0,96,Day spa,Open · Closes 5 pm,https://www.google.com/maps/place/Rosies+beauty+spa/data=!4m7!3m6!1s0x864e7d41e177e821:0x9b8763d9fc29e6ed!8m2!3d32.7083658!4d-97.1243903!16s%2Fg%2F11hds9_9v5!19sChIJIeh34UF9ToYR7eYp_Nljh5s?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:35:05.503666
Beyond Skin Med Spa LLC,"
3201 east pioneer parkway, 76010 41, Arlington, TX 76010, United States",Arlington,DFW,+1 817-673-6088,http://www.beyondskinbytb.com/,5.0,9,Spa,Show open hours for the week,https://www.google.com/maps/place/Beyond+Skin+Med+Spa+LLC/data=!4m7!3m6!1s0x864e87aeba468a1f:0x92e3769a73ad4857!8m2!3d32.7132811!4d-97.0502449!16s%2Fg%2F11wvq3v6hc!19sChIJH4pGuq6HToYRV0itc5p245I?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:35:13.381687
Nursing Aesthetic Institute,"
1104 W Pioneer Pkwy Suite 200, Arlington, TX 76013, United States",Arlington,DFW,+1 817-460-9867,https://nursingaestheticinstitute.com/,5.0,52,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Nursing+Aesthetic+Institute/data=!4m7!3m6!1s0x864e87e2c4e2df9f:0xe023b798e1558bd2!8m2!3d32.7085004!4d-97.1210273!16s%2Fg%2F11l25qcfzm!19sChIJn9_ixOKHToYR0otV4Zi3I-A?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:35:18.801027
Kristin Ellyn Aesthetics,"
4130 S Bowen Rd Suite 101, Room 10, Arlington, TX 76016, United States",Arlington,DFW,+1 817-689-2253,https://www.kristinellynaesthetics.com/,5.0,40,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Kristin+Ellyn+Aesthetics/data=!4m7!3m6!1s0x864e63ab38365f77:0x64188dfd07e06db8!8m2!3d32.6785269!4d-97.1513352!16s%2Fg%2F11sjfjkzgt!19sChIJd182OKtjToYRuG3gB_2NGGQ?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:35:24.949559
Gentle Touch Foot Medspa,"
1108 W Pioneer Pkwy #200, Arlington, TX 76013, United States",Arlington,DFW,+1 817-422-9346,https://www.gentletouchfootspa.com/,4.4,36,Nail salon,Show open hours for the week,https://www.google.com/maps/place/Gentle+Touch+Foot+Medspa/data=!4m7!3m6!1s0x864e7db4ae5a0e51:0x25317cc71e5affb9!8m2!3d32.7078941!4d-97.120608!16s%2Fg%2F11rgzj108r!19sChIJUQ5arrR9ToYRuf9aHsd8MSU?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:35:46.503482
laser perfect skin med spa,"
2206 W Park Row Dr Ste 104, Pantego, TX 76013, United States",Arlington,DFW,+1 817-987-2864,http://www.laserperfectskin.com/,3.4,5,Skin care clinic,Show open hours for the week,https://www.google.com/maps/place/laser+perfect+skin+med+spa/data=!4m7!3m6!1s0x864e7d806e43f30f:0xf8a4ef0f7cc838b6!8m2!3d32.7200369!4d-97.1416896!16s%2Fg%2F11j1yc84hm!19sChIJD_NDboB9ToYRtjjIfA_vpPg?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:36:00.630663
Aura Vitale Med Spa,"
1281 W Green Oaks Blvd #129, Arlington, TX 76013, United States",Arlington,DFW,+1 469-772-6626,https://auravitale.myaestheticrecord.com/online-booking/h/NF8yOTQ5MV9jbGluaWNz,,,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Aura+Vitale+Med+Spa/data=!4m7!3m6!1s0x864e7bf7dc87f7b7:0xfe992cc422e4c02d!8m2!3d32.7246849!4d-97.1806913!16s%2Fg%2F11yy28dhff!19sChIJt_eH3Pd7ToYRLcDkIsQsmf4?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:36:06.905591
Laser Perfect Skin Med Spa,"
1119 W Randol Mill Rd Suite #103, Arlington, TX 76012, United States",Arlington,DFW,+1 817-860-2700,https://www.laserperfectskin.com/contact,5.0,2,Medical clinic,,https://www.google.com/maps/place/Laser+Perfect+Skin+Med+Spa/data=!4m7!3m6!1s0x864e7da5034fffff:0xafddbbc0122dc736!8m2!3d32.7505956!4d-97.1227726!16s%2Fg%2F11nnwfyjrd!19sChIJ__9PA6V9ToYRNsctEsC73a8?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:36:11.486434
MJ Magic Body Sculpting,"
517 E Abram St, Arlington, TX 76010, United States",Arlington,DFW,+1 214-952-4980,,5.0,69,Medical spa,Show open hours for the week,https://www.google.com/maps/place/MJ+Magic+Body+Sculpting/data=!4m7!3m6!1s0x864e7d38535ca699:0x1e4cb0d210fea16!8m2!3d32.7357741!4d-97.1019263!16s%2Fg%2F11qbh9sbbw!19sChIJmaZcUzh9ToYRFuoPIQ3L5AE?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:36:19.616955
Jbs Medical Home,"
1050 W Arkansas Ln, Arlington, TX 76013, United States",Arlington,DFW,,,5.0,1,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Jbs+Medical+Home/data=!4m7!3m6!1s0x864e7d30dea97a35:0x5a326fdc768a4005!8m2!3d32.705449!4d-97.120819!16s%2Fg%2F11c5_0hxfl!19sChIJNXqp3jB9ToYRBUCKdtxvMlo?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:36:27.072223
"GLAM SPA | SKIN GYM, LLC","
7203 S Cooper St Unit 111, Arlington, TX 76001, United States",Arlington,DFW,+1 682-305-7664,https://www.glamspaskingym.com/,4.9,39,Spa,Show open hours for the week,"https://www.google.com/maps/place/GLAM+SPA+%7C+SKIN+GYM,+LLC/data=!4m7!3m6!1s0x864e7cebba34c5e3:0x2f5ce300372edc4c!8m2!3d32.6286683!4d-97.1347994!16s%2Fg%2F1pw3x21fd!19sChIJ48U0uut8ToYRTNwuNwDjXC8?authuser=0&hl=en&rclk=1",medical spa Arlington TX,2026-03-04T23:36:32.911159
Revique Medical & Aesthetics,"
4040 N Collins St Suite 134, Arlington, TX 76005, United States",Arlington,DFW,+1 817-533-0988,http://reviquemedical.com/,5.0,15,Medical clinic,Show open hours for the week,https://www.google.com/maps/place/Revique+Medical+%26+Aesthetics/data=!4m7!3m6!1s0x864e7fa2682e0b63:0xe5c82631887a796f!8m2!3d32.8000783!4d-97.0985479!16s%2Fg%2F11yj9sfx0z!19sChIJYwsuaKJ_ToYRb3l6iDEmyOU?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:36:44.817633
I Love My Look Aesthetics,"
4060 N Collins St suite 180, Arlington, TX 76005, United States",Arlington,DFW,+1 817-296-5795,https://www.ilovemylook.com/,4.9,89,Wellness center,Show open hours for the week,https://www.google.com/maps/place/I+Love+My+Look+Aesthetics/data=!4m7!3m6!1s0x864e7f12482ad0eb:0x7ac163568e2f1cf5!8m2!3d32.800353!4d-97.098633!16s%2Fg%2F11xghpxrms!19sChIJ69AqSBJ_ToYR9RwvjlZjwXo?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:36:49.797632
DALLAS HAUS OF AESTHETICS,"
1012 N Davis Dr, Arlington, TX 76012, United States",Arlington,DFW,+1 972-898-0369,https://dallashausaesthetics.square.site/,5.0,11,Medical spa,Show open hours for the week,https://www.google.com/maps/place/DALLAS+HAUS+OF+AESTHETICS/data=!4m7!3m6!1s0x864e7dd71a0cd151:0xcd5b261c7fa83ad4!8m2!3d32.7493783!4d-97.1235799!16s%2Fg%2F11y08fs0n5!19sChIJUdEMGtd9ToYR1DqofxwmW80?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:36:56.469701
Sweet T Esthetics,"
1201 N Watson Rd suite 100 H, Arlington, TX 76006, United States",Arlington,DFW,+1 682-377-5251,https://sweettesthetics.as.me/,5.0,136,Facial spa,Show open hours for the week,https://www.google.com/maps/place/Sweet+T+Esthetics/data=!4m7!3m6!1s0x864e879836006e8d:0xaf7cc1a57a9c604d!8m2!3d32.7683312!4d-97.0638208!16s%2Fg%2F11t7tbmp54!19sChIJjW4ANpiHToYRTWCceqXBfK8?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:37:03.274678
Complete Health at Green Oaks PLLC.,"
4204 SW Green Oaks Blvd Ste 150, Arlington, TX 76017, United States",Arlington,DFW,+1 682-360-5248,http://completehealthatgreenoaks.com/,4.9,35,Medical clinic,Show open hours for the week,https://www.google.com/maps/place/Complete+Health+at+Green+Oaks+PLLC./data=!4m7!3m6!1s0x864e6364276d82a1:0x92336b85a1f782ee!8m2!3d32.6572186!4d-97.1742488!16s%2Fg%2F11ky3zy2gm!19sChIJoYJtJ2RjToYR7oL3oYVrM5I?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:37:09.703108
"360 Health Integrated Medical Boutique, PLLC","
1190 W Pioneer Pkwy, Arlington, TX 76013, United States",Arlington,DFW,+1 682-276-6595,http://www.360healthimb.com/,4.9,55,Medical clinic,Closed · Opens 9 am Fri,"https://www.google.com/maps/place/360+Health+Integrated+Medical+Boutique,+PLLC/data=!4m7!3m6!1s0x864e7d6cf65ab553:0xbcb19077d862bbe7!8m2!3d32.7087565!4d-97.1229153!16s%2Fg%2F11j1ypcb2y!19sChIJU7Va9mx9ToYR57ti2HeQsbw?authuser=0&hl=en&rclk=1",medical spa Arlington TX,2026-03-04T23:37:17.811977
Nside Out Health & Wellness,"
2104 Roosevelt Dr suite m, Pantego, TX 76013, United States",Arlington,DFW,+1 817-845-3051,https://nsideouthealthandwellness.com/,4.8,17,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Nside+Out+Health+%26+Wellness/data=!4m7!3m6!1s0x864e7d341372e21f:0xd33af58a74b2c753!8m2!3d32.7078559!4d-97.1559972!16s%2Fg%2F11ld_2bb8t!19sChIJH-JyEzR9ToYRU8eydIr1OtM?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:37:33.528473
Sereia Skin Lounge,"
4303 S Bowen Rd Suite #127, Arlington, TX 76016, United States",Arlington,DFW,+1 817-614-0880,http://www.sereiaskinlounge.com/,5.0,30,Facial spa,Show open hours for the week,https://www.google.com/maps/place/Sereia+Skin+Lounge/data=!4m7!3m6!1s0x864e63f2a9057183:0x60708805a84e6868!8m2!3d32.6760739!4d-97.1483234!16s%2Fg%2F11k_jkl91t!19sChIJg3EFqfJjToYRaGhOqAWIcGA?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:37:45.561629
Evolution Of Her Beauty,"
1104 W Pioneer Pkwy Ste 300, Arlington, TX 76013, United States",Arlington,DFW,+1 469-708-3954,http://www.evolutionofherbeauty.com/,4.4,123,Weight loss service,Show open hours for the week,https://www.google.com/maps/place/Evolution+Of+Her+Beauty/data=!4m7!3m6!1s0x864c27c3b1290e09:0x56ac2e27dcc2b58e!8m2!3d32.7085!4d-97.1210461!16s%2Fg%2F11gxns84vn!19sChIJCQ4pscMnTIYRjrXC3CcurFY?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:37:49.096719
BodyVio Med Spa,"
1615 W Abram St, Arlington, TX 76013, United States",Arlington,DFW,+1 469-577-9777,,4.2,6,Massage spa,Show open hours for the week,https://www.google.com/maps/place/BodyVio+Med+Spa/data=!4m7!3m6!1s0x864e7d45734d6aa1:0x3723f44568f39c9!8m2!3d32.7362074!4d-97.1305254!16s%2Fg%2F11p12y52k9!19sChIJoWpNc0V9ToYRyTmPVkQ_cgM?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:37:58.310057
Exhale Spa,"
305 E Randol Mill Rd, Arlington, TX 76011, United States",Arlington,DFW,+1 407-706-7532,http://www.exhale-spa.net/,4.9,38,Facial spa,Show open hours for the week,https://www.google.com/maps/place/Exhale+Spa/data=!4m7!3m6!1s0x864e7da8cc6e1551:0x8cbbad071a09e83b!8m2!3d32.750289!4d-97.103705!16s%2Fg%2F11sm73wsbz!19sChIJURVuzKh9ToYRO-gJGgetu4w?authuser=0&hl=en&rclk=1,medical spa Arlington TX,2026-03-04T23:38:05.830834
