name,address,area,city,phone,website,rating,review_count,categories,hours,google_maps_url,search_term,scraped_at
Barone & Ford: Welling Debbie,"
452 Matthews-Mint Hill Rd, Matthews, NC 28105, United States",East,Charlotte,+1 704-847-9858,http://www.familydentistryofmatthews.com/,4.8,,Dentist,,https://www.google.com/maps/place/Barone+%26+Ford:+Welling+Debbie/data=!4m7!3m6!1s0x88542406baa9fa9f:0xb518e3d6aadfbb3d!8m2!3d35.1170978!4d-80.715208!16s%2Fg%2F1w96hftq!19sChIJn_qpugYkVIgRPbvfqtbjGLU?authuser=0&hl=en&rclk=1,dentist Matthews NC,2026-02-27T21:54:30.986638
Dr. Armen Balasanyan,"
434 N Trade St Suite 100, Matthews, NC 28105, United States",East,Charlotte,+1 704-843-5757,https://thelandmarksmile.com/dr-armen-balasanyan/,5.0,,Dentist,,https://www.google.com/maps/place/Dr.+Armen+Balasanyan/data=!4m7!3m6!1s0x88542400eb859df3:0x2c7c8c25e8ae286b!8m2!3d35.120449!4d-80.7175979!16s%2Fg%2F11rwxf2x3v!19sChIJ852F6wAkVIgRayiu6CWMfCw?authuser=0&hl=en&rclk=1,dentist Matthews NC,2026-02-27T21:54:52.356365
Dr. Camilla Miskovich,"
1730 Matthews Township Pkwy Suite D, Matthews, NC 28105, United States",East,Charlotte,+1 704-703-7232,https://blsmiles.com/,5.0,,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Dr.+Camilla+Miskovich/data=!4m7!3m6!1s0x885423c5e6f0d199:0xe5f93de315c1722e!8m2!3d35.1222202!4d-80.709274!16s%2Fg%2F11t_w6n7wd!19sChIJmdHw5sUjVIgRLnLBFeM9-eU?authuser=0&hl=en&rclk=1,dentist Matthews NC,2026-02-27T21:55:07.017484
Friendly Dental Group of Indian Trail,"
323 Unionville Indian Trail Rd, Indian Trail, NC 28079, United States",East,Charlotte,+1 704-628-0870,https://friendlydentalgroup.com/locations/indian-trail/,4.3,280,Dentist,Show open hours for the week,https://www.google.com/maps/place/Friendly+Dental+Group+of+Indian+Trail/data=!4m7!3m6!1s0x885424def93feea5:0x653885572597f4e5!8m2!3d35.0770912!4d-80.6488952!16s%2Fg%2F1v42ghxd!19sChIJpe4_-d4kVIgR5fSXJVeFOGU?authuser=0&hl=en&rclk=1,dentist Matthews NC,2026-02-27T21:55:12.797267
Maple Springs Dental Mint Hill,"
9055 Cresswind Blvd #100, Charlotte, NC 28215, United States",Central Charlotte,Charlotte,+1 704-818-4324,https://www.maplespringsdental.com/,5.0,324,Dentist,Show open hours for the week,https://www.google.com/maps/place/Maple+Springs+Dental+Mint+Hill/data=!4m7!3m6!1s0x885419eb084939b3:0xf64f363139d2b68e!8m2!3d35.2250757!4d-80.641884!16s%2Fg%2F11q8y8km2z!19sChIJszlJCOsZVIgRjrbSOTE2T_Y?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:56:39.905609
Mint Hill Orthodontics,"
11300 Cresthill Dr Suite 115, Mint Hill, NC 28227, United States",East,Charlotte,+1 980-243-8030,https://minthillortho.com/,5.0,335,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Mint+Hill+Orthodontics/data=!4m7!3m6!1s0x885423c2ca69055d:0x6b2d6457c27092ed!8m2!3d35.1751343!4d-80.6539129!16s%2Fg%2F11rbvq5dq6!19sChIJXQVpysIjVIgR7ZJwwldkLWs?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:57:08.970948
Mint Hill Pediatric Dentistry,"
9055 Cresswind Blvd Suite 104, Charlotte, NC 28215, United States",Central Charlotte,Charlotte,+1 980-369-2032,https://ncpediatricdentistry.com/p/pediatric-dentist-Mint-Hill-Pediatric-Dentistry-p70333.asp?utm_source=google&utm_medium=organic&utm_campaign=gbp,4.6,360,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Mint+Hill+Pediatric+Dentistry/data=!4m7!3m6!1s0x885419ac55001d2d:0x6b75cebead3db21f!8m2!3d35.225261!4d-80.6419814!16s%2Fg%2F11rr2_tych!19sChIJLR0AVawZVIgRH7I9rb7OdWs?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:57:16.709846
Smile Builders Pediatric Dentistry,"
7215 Lebanon Rd STE G, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-412-5000,https://www.smilebuilderspediatricdentistry.com/?y_source=1_MTA2ODY3ODA0OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,5.0,536,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Smile+Builders+Pediatric+Dentistry/data=!4m7!3m6!1s0x885423417c736e8f:0xe761aa76d277c17b!8m2!3d35.1839924!4d-80.6914161!16s%2Fg%2F11lnrqms5h!19sChIJj25zfEEjVIgRe8F30naqYec?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:57:33.897694
Dental Care at Clear Crossings,"
12915 Albemarle Rd, Charlotte, NC 28227, United States",Central Charlotte,Charlotte,+1 980-480-7436,https://dentalcareatclearcrossings.com/,4.9,93,Dentist,Show open hours for the week,https://www.google.com/maps/place/Dental+Care+at+Clear+Crossings/data=!4m7!3m6!1s0x88541910b79d15ff:0xff369249179edd27!8m2!3d35.2240823!4d-80.6376066!16s%2Fg%2F11xn7rzsb0!19sChIJ_xWdtxAZVIgRJ92eF0mSNv8?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:57:46.872071
Forrest and Forrest Family Dentistry,"
14798 Lawyers Rd, Matthews, NC 28104, United States",East,Charlotte,+1 704-882-1113,https://forrestandforrest.com/about-us/doctors/,5.0,302,Dentist,Show open hours for the week,https://www.google.com/maps/place/Forrest+and+Forrest+Family+Dentistry/data=!4m7!3m6!1s0x88543cced27ef6b1:0xbdbc511fd33ac7a2!8m2!3d35.1406337!4d-80.6220301!16s%2Fg%2F12ltk5h3l!19sChIJsfZ-0s48VIgRosc60x9RvL0?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:57:53.149419
"Complete Dentistry: Diana Millard, DMD","
10801 Woodland Beaver Rd #101, Charlotte, NC 28215, United States",Central Charlotte,Charlotte,+1 704-888-0607,https://www.completedentistry.com/,4.9,526,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Complete+Dentistry:+Diana+Millard,+DMD/data=!4m7!3m6!1s0x885414548a74fcd9:0xd4ab7ffc88a47672!8m2!3d35.2248558!4d-80.6326247!16s%2Fg%2F12600j9n6!19sChIJ2fx0ilQUVIgRcnakiPx_q9Q?authuser=0&hl=en&rclk=1",dentist Mint Hill NC,2026-02-27T21:58:11.727860
Robinson Orthodontics - Mint Hill,"
5831 Phyliss Ln, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-573-3331,http://www.robinsonsmiles.com/,4.9,286,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Robinson+Orthodontics+-+Mint+Hill/data=!4m7!3m6!1s0x885422e4a60fffff:0x9465411adf426961!8m2!3d35.167366!4d-80.6652371!16s%2Fg%2F11f5422bp_!19sChIJ__8PpuQiVIgRYWlC3xpBZZQ?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:58:18.710340
Mint Hill Dentistry: Sullivan Earle DDS,"
5833 Phyliss Ln, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-568-8010,http://www.minthilldentistry.com/,5.0,1,Dentist,Show open hours for the week,https://www.google.com/maps/place/Mint+Hill+Dentistry:+Sullivan+Earle+DDS/data=!4m7!3m6!1s0x885422e35807fdb1:0x590dc397b420d0e4!8m2!3d35.1677631!4d-80.664897!16s%2Fg%2F1tcysjpn!19sChIJsf0HWOMiVIgR5NAgtJfDDVk?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:58:39.214968
Mint Hill Dentistry: Roupas Anastasi J DDS,"
5833 Phyliss Ln, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-568-8010,http://www.minthilldentistry.com/,5.0,2,Dentist,Show open hours for the week,https://www.google.com/maps/place/Mint+Hill+Dentistry:+Roupas+Anastasi+J+DDS/data=!4m7!3m6!1s0x885422e35807fdb1:0x7a1074cb1c4609c2!8m2!3d35.1678462!4d-80.6648575!16s%2Fg%2F1tf16l5v!19sChIJsf0HWOMiVIgRwglGHMt0EHo?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:58:49.232413
McNeely and Mallette Family Dental Group,"
12005 Lemmond Farm Dr #1, Charlotte, NC 28227, United States",Central Charlotte,Charlotte,+1 704-368-5025,https://smilecarolina.com/,4.9,103,Dental clinic,Show open hours for the week,https://www.google.com/maps/place/McNeely+and+Mallette+Family+Dental+Group/data=!4m7!3m6!1s0x8854190afd84cd27:0x45ecfd361ac60bf1!8m2!3d35.2180587!4d-80.6541218!16s%2Fg%2F11yhg56td3!19sChIJJ82E_QoZVIgR8QvGGjb97EU?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:59:25.220451
Park James J DDS,"
4520 Mint Hill Village Ln, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-573-1198,http://www.parkdentalnc.com/,5.0,1,Dentist,,https://www.google.com/maps/place/Park+James+J+DDS/data=!4m7!3m6!1s0x885422c224b30d83:0xf9d121aea93ef56e!8m2!3d35.1767248!4d-80.6542413!16s%2Fg%2F12621nnwh!19sChIJgw2zJMIiVIgRbvU-qa4h0fk?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:59:35.522420
iSmile Orthodontics,"
7215 Lebanon Rd STE G, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-312-9898,http://www.chadjohnsonortho.com/,4.9,36,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/iSmile+Orthodontics/data=!4m7!3m6!1s0x8854236fb257740d:0xa6877b3cc96f52eb!8m2!3d35.1839924!4d-80.6914161!16s%2Fg%2F11twnd_4lv!19sChIJDXRXsm8jVIgR61JvyTx7h6Y?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:59:47.160584
Mint Hill Dentistry: Burd John M DDS,"
5833 Phyliss Ln, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-568-8010,http://www.minthilldentistry.com/,5.0,1,Dentist,Show open hours for the week,https://www.google.com/maps/place/Mint+Hill+Dentistry:+Burd+John+M+DDS/data=!4m7!3m6!1s0x885422e35807fdb1:0xd26101db3457b362!8m2!3d35.1677645!4d-80.6648835!16s%2Fg%2F1tfzy5v6!19sChIJsf0HWOMiVIgRYrNXNNsBYdI?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T21:59:57.732745
Denisovich Dentistry,"
7900 Stevens Mill Rd Suite H&I, Matthews, NC 28104, United States",East,Charlotte,+1 704-837-7701,http://www.myncdentist.com/,5.0,529,Dentist,Show open hours for the week,https://www.google.com/maps/place/Denisovich+Dentistry/data=!4m7!3m6!1s0x88543cc9301432b9:0x4beed537e3a8c80e!8m2!3d35.1413208!4d-80.624036!16s%2Fg%2F1pp2tvl_v!19sChIJuTIUMMk8VIgRDsio4zfV7ks?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:00:09.689355
Mint Hill Professional Clinic,"
11235 Lawyers Rd, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-545-8831,https://www.minthillprofessionalclinic.com/,5.0,,Dentist,Show open hours for the week,https://www.google.com/maps/place/Mint+Hill+Professional+Clinic/data=!4m7!3m6!1s0x885422e85150f6a1:0x2d0d039fb84187c1!8m2!3d35.1744035!4d-80.6573422!16s%2Fg%2F1vknq2fs!19sChIJofZQUegiVIgRwYdBuJ8DDS0?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:00:26.501319
Union Oral Surgery and Dental Implant Center - Mint Hill,"
10801 Woodland Beaver Rd #103, Charlotte, NC 28215, United States",Central Charlotte,Charlotte,+1 704-291-7333,http://www.unionoralsurgery.com/,4.4,8,Oral surgeon,Show open hours for the week,https://www.google.com/maps/place/Union+Oral+Surgery+and+Dental+Implant+Center+-+Mint+Hill/data=!4m7!3m6!1s0x885422e36224c095:0x816221b0220ee959!8m2!3d35.2246797!4d-80.6325929!16s%2Fg%2F1td2646v!19sChIJlcAkYuMiVIgRWekOIrAhYoE?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:00:36.660555
Smiles For Life,"
7215 Lebanon Rd, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-545-2018,,4.2,49,Orthodontist,Closed · Opens 7 am Mon,https://www.google.com/maps/place/Smiles+For+Life/data=!4m7!3m6!1s0x885422425d743363:0xe328e385b988b6e5!8m2!3d35.1841886!4d-80.691356!16s%2Fg%2F1tk_pzzc!19sChIJYzN0XUIiVIgR5baIuYXjKOM?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:01:00.824841
"Dr. Joan P. Diehl, DMD","
11235 Lawyers Rd, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-545-8831,https://www.minthillprofessionalclinic.com/,5.0,,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Dr.+Joan+P.+Diehl,+DMD/data=!4m7!3m6!1s0x885422e85150f6a1:0x12f9c99a9b124873!8m2!3d35.1744035!4d-80.6573422!16s%2Fg%2F1thzplt_!19sChIJofZQUegiVIgRc0gSm5rJ-RI?authuser=0&hl=en&rclk=1",dentist Mint Hill NC,2026-02-27T22:01:37.762886
East Charlotte Dental,"
7128 Lawyers Rd, Charlotte, NC 28227, United States",Central Charlotte,Charlotte,+1 704-568-8076,https://www.eastcharlottedental.com/,4.0,258,Dentist,Show open hours for the week,https://www.google.com/maps/place/East+Charlotte+Dental/data=!4m7!3m6!1s0x885421f80dbba435:0xc85dc9169323bd24!8m2!3d35.1997989!4d-80.721993!16s%2Fg%2F1vrqbbhs!19sChIJNaS7DfghVIgRJL0jkxbJXcg?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:02:22.826886
"Aspen Dental - Charlotte, NC (East)","
8831 Albemarle Rd, Charlotte, NC 28227, United States",Central Charlotte,Charlotte,+1 704-271-9444,"https://www.aspendental.com/dentist/nc/charlotte/8831-albemarle-rd?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_campaign=Charlotte,NC-Charlotte_NC-4364&utm_content=listing",4.2,135,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Aspen+Dental+-+Charlotte,+NC+%28East%29/data=!4m7!3m6!1s0x885419e126723f7f:0xc0f52723e83b330c!8m2!3d35.2113249!4d-80.6967402!16s%2Fg%2F11y420k5d9!19sChIJfz9yJuEZVIgRDDM76CMn9cA?authuser=0&hl=en&rclk=1",dentist Mint Hill NC,2026-02-27T22:02:48.004918
Shalini Kamodia,"
11300 Cresthill Dr Suite 105, Mint Hill, NC 28227, United States",East,Charlotte,+1 0000000000,,1.0,1,Dentist,,https://www.google.com/maps/place/Shalini+Kamodia/data=!4m7!3m6!1s0x885422c26ecdcc9d:0x3de8efd3bb861809!8m2!3d35.1752473!4d-80.6538655!16s%2Fg%2F11sh2c4n71!19sChIJnczNbsIiVIgRCRiGu9Pv6D0?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:03:02.639936
"Dr. Robert G Bookholt, DDS","
11349 Bain School Rd, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-545-3109,,5.0,,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Dr.+Robert+G+Bookholt,+DDS/data=!4m7!3m6!1s0x885422c15f2e44fb:0xe82701f315bbba3b!8m2!3d35.1769382!4d-80.6504286!16s%2Fg%2F1hc2704sb!19sChIJ-0QuX8EiVIgRO7q7FfMBJ-g?authuser=0&hl=en&rclk=1",dentist Mint Hill NC,2026-02-27T22:03:40.246541
Mint City Dentistry,"
8035 Providence Rd # 310, Charlotte, NC 28277, United States",Central Charlotte,Charlotte,+1 980-479-0644,https://mintcitydentistry.com/,4.9,310,Dentist,Show open hours for the week,https://www.google.com/maps/place/Mint+City+Dentistry/data=!4m7!3m6!1s0x88542710c80b0ec9:0xb98e3158cb5b2a44!8m2!3d35.0987498!4d-80.7762709!16s%2Fg%2F1tfbjfc4!19sChIJyQ4LyBAnVIgRRCpby1gxjrk?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:04:49.362541
"Nichole Martin, DDS, DMD","
8831 Albemarle Rd, Charlotte, NC 28227, United States",Central Charlotte,Charlotte,+1 704-271-9444,https://www.aspendental.com/providers/Nichole-Martin/1700457942/?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_campaign=&utm_content=listing,,,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Nichole+Martin,+DDS,+DMD/data=!4m7!3m6!1s0x88541912ceebe35b:0xf02331cca4eab00e!8m2!3d35.2113282!4d-80.6967333!16s%2Fg%2F11ypr4d8ng!19sChIJW-PrzhIZVIgRDrDqpMwxI_A?authuser=0&hl=en&rclk=1",dentist Mint Hill NC,2026-02-27T22:05:22.638645
Bevin Malley DDS,"
5829 Phyliss Ln suite a, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-790-0590,http://www.ckdentistry.com/,1.0,1,Dentist,Show open hours for the week,https://www.google.com/maps/place/Bevin+Malley+DDS/data=!4m7!3m6!1s0x8854232901a17869:0x64e1459ba5b38ae8!8m2!3d35.1671386!4d-80.6653691!16s%2Fg%2F11h889s3vf!19sChIJaXihASkjVIgR6IqzpZtF4WQ?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:05:48.216552
Dr. Janet Maloney,"
7215 Lebanon Rd, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-545-3363,https://www.morrisdental.com/dentist-in-mint-hill.html,4.7,,Dentist,,https://www.google.com/maps/place/Dr.+Janet+Maloney/data=!4m7!3m6!1s0x885422425d7aaaab:0xbdf1fcbdf2f032a3!8m2!3d35.184035!4d-80.6915188!16s%2Fg%2F11qgb76qyr!19sChIJq6p6XUIiVIgRozLw8r388b0?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:05:56.948179
Stephanie Johnson,"
11300 Cresthill Dr, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-323-7577,,5.0,,Dentist,,https://www.google.com/maps/place/Stephanie+Johnson/data=!4m7!3m6!1s0x885422c26f3eaaab:0x2a02f830b11b0ca6!8m2!3d35.1751343!4d-80.6539129!16s%2Fg%2F11tn6krs18!19sChIJq6o-b8IiVIgRpgwbsTD4Aio?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:06:16.455838
Kovach John D DDS,"
5831 Phyliss Ln, Mint Hill, NC 28227, United States",East,Charlotte,+1 704-573-3331,http://www.robinsonsmiles.com/,4.7,,Dentist,,https://www.google.com/maps/place/Kovach+John+D+DDS/data=!4m7!3m6!1s0x885422e49de45fcb:0xb36b60c389b1de4b!8m2!3d35.1673652!4d-80.6651709!16s%2Fg%2F1264j2fct!19sChIJy1_kneQiVIgRS96xicNga7M?authuser=0&hl=en&rclk=1,dentist Mint Hill NC,2026-02-27T22:06:30.311141
Pleasant Plains Dental,"
5850 W Hwy 74 Ste 135, Indian Trail, NC 28079, United States",East,Charlotte,+1 704-228-3228,https://pleasantplainsdental.com/,4.7,954,Dentist,Show open hours for the week,https://www.google.com/maps/place/Pleasant+Plains+Dental/data=!4m7!3m6!1s0x8854252ec6aa1d5b:0x47b2137fe2a5ddb9!8m2!3d35.067942!4d-80.640522!16s%2Fg%2F11b6j0mlnt!19sChIJWx2qxi4lVIgRud2l4n8Tskc?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:07:56.090010
Nexus Dental - Indian Trail,"
6046 W Hwy 74, Indian Trail, NC 28079, United States",East,Charlotte,+1 704-389-5492,https://www.nexusdentalassociates.com/?utm_campaign=gmb,4.8,232,Dentist,Show open hours for the week,https://www.google.com/maps/place/Nexus+Dental+-+Indian+Trail/data=!4m7!3m6!1s0x88542539425e671b:0xf57ae4a69b2cec5f!8m2!3d35.0700405!4d-80.6428381!16s%2Fg%2F11f66ht087!19sChIJG2deQjklVIgRX-wsm6bkevU?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:08:05.227854
Indian Trail Dental Studio,"
4514 Old Monroe Rd Ste. E, Indian Trail, NC 28079, United States",East,Charlotte,+1 704-839-2434,http://www.indiantraildentalstudio.com/,4.9,333,Dental clinic,Show open hours for the week,https://www.google.com/maps/place/Indian+Trail+Dental+Studio/data=!4m7!3m6!1s0x885425179009f3fb:0xf258b66760793995!8m2!3d35.0661184!4d-80.6757119!16s%2Fg%2F11jtzdk865!19sChIJ-_MJkBclVIgRlTl5YGe2WPI?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:08:23.705001
Infinity Dental Arts,"
6611 Old Monroe Rd, Indian Trail, NC 28079, United States",East,Charlotte,+1 704-276-6490,https://www.infinitydentalarts.com/,4.8,388,Dentist,Show open hours for the week,https://www.google.com/maps/place/Infinity+Dental+Arts/data=!4m7!3m6!1s0x88542546fe6503bd:0x3f5c99d2e24c2a10!8m2!3d35.0487745!4d-80.6467039!16s%2Fg%2F11bbrhvppl!19sChIJvQNl_kYlVIgRECpM4tKZXD8?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:08:34.071658
Sun Valley Family Dentistry,"
6640 Old Monroe Rd # A, Indian Trail, NC 28079, United States",East,Charlotte,+1 704-282-0600,http://www.sunvalleyfamilydentistry.com/,4.9,159,Dentist,Show open hours for the week,https://www.google.com/maps/place/Sun+Valley+Family+Dentistry/data=!4m7!3m6!1s0x8854254694300569:0x6bafb04d3b0dca3!8m2!3d35.0470484!4d-80.6479495!16s%2Fg%2F1trxfdjz!19sChIJaQUwlEYlVIgRo9yw0wT7ugY?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:08:58.347712
Tooth Town Dentistry for Kids,"
4514 Old Monroe Rd Suite C, Indian Trail, NC 28079, United States",East,Charlotte,+1 704-313-4000,https://toothtownpediatricdentistry.com/,5.0,1180,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Tooth+Town+Dentistry+for+Kids/data=!4m7!3m6!1s0x885425c07b59acd5:0xd39c578b2c685a1!8m2!3d35.0660879!4d-80.6756432!16s%2Fg%2F11rsg6grby!19sChIJ1axZe8AlVIgRoYXGsnjFOQ0?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:09:11.124090
Richard M. Holmes DMD PA,"
4612 W Hwy 74 ste d/e, Monroe, NC 28110, United States",East,Charlotte,+1 704-289-8366,http://indiantraildentalassociates.com/,4.9,338,Dentist,Show open hours for the week,https://www.google.com/maps/place/Richard+M.+Holmes+DMD+PA/data=!4m7!3m6!1s0x885424fcc5ab5f95:0x5d30ffd146dabbe8!8m2!3d35.047086!4d-80.613308!16s%2Fg%2F1tf7n84z!19sChIJlV-rxfwkVIgR6LvaRtH_MF0?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:09:16.905298
All Kids Pediatric Dentistry,"
3007 Wesley Chapel Stouts Rd STE A, Monroe, NC 28110, United States",East,Charlotte,+1 704-931-5490,http://www.akasmiles.com/,4.8,1317,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/All+Kids+Pediatric+Dentistry/data=!4m7!3m6!1s0x88542547e3d9c9d5:0x6691d51007792135!8m2!3d35.0497085!4d-80.6440876!16s%2Fg%2F11f4zdx86c!19sChIJ1cnZ40clVIgRNSF5BxDVkWY?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:09:22.878347
Oral and Facial Surgery of the Carolinas,"
301 Indian Trail Road South, Indian Trail, NC 28079, United States",East,Charlotte,+1 704-839-0535,http://www.ofscarolinas.com/,4.9,1155,Oral surgeon,Show open hours for the week,https://www.google.com/maps/place/Oral+and+Facial+Surgery+of+the+Carolinas/data=!4m7!3m6!1s0x88542500b1f3de23:0x681813dd0610fc9a!8m2!3d35.0746601!4d-80.6709683!16s%2Fg%2F1tdl2839!19sChIJI97zsQAlVIgRmvwQBt0TGGg?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:09:28.552260
Indian Trail Dental Associates,"
4612 W Hwy 74 Suite D, Monroe, NC 28110, United States",East,Charlotte,+1 704-289-8366,http://indiantraildentalassociates.com/,4.3,16,Dentist,Show open hours for the week,https://www.google.com/maps/place/Indian+Trail+Dental+Associates/data=!4m7!3m6!1s0x885424fcc5ab5f95:0xfc14a9715a75392f!8m2!3d35.047086!4d-80.613308!16s%2Fg%2F1tnjk8c9!19sChIJlV-rxfwkVIgRLzl1WnGpFPw?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:09:46.763392
Koerich Orthodontics,"
6437 Old Monroe Rd Suite H, Indian Trail, NC 28079, United States",East,Charlotte,+1 980-202-7444,https://koerichortho.com/orthodontist-indian-trail/,5.0,819,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Koerich+Orthodontics/data=!4m7!3m6!1s0x885425aeeb791ffb:0x7c2a87419c8dc1e2!8m2!3d35.0509071!4d-80.6465225!16s%2Fg%2F11g2w5hdzp!19sChIJ-x95664lVIgR4sGNnEGHKnw?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:09:51.491941
Hanfield Village Dental Care,"
5120 Old Charlotte Hwy, Monroe, NC 28110, United States",East,Charlotte,+1 980-842-6963,http://hanfieldvillagedentalcare.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,4.7,490,Dentist,Show open hours for the week,https://www.google.com/maps/place/Hanfield+Village+Dental+Care/data=!4m7!3m6!1s0x8854251bf42aaebb:0xb430d31610c532b7!8m2!3d35.0464889!4d-80.6431!16s%2Fg%2F11gjhjlzpg!19sChIJu64q9BslVIgRtzLFEBbTMLQ?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:09:59.894043
Serene Dental Spa,"
13700 Providence Rd #110, Weddington, NC 28104, United States",East,Charlotte,+1 704-742-2472,https://serenedentalspa.com/?utm_campaign=gmb,4.9,627,Dentist,Show open hours for the week,https://www.google.com/maps/place/Serene+Dental+Spa/data=!4m7!3m6!1s0x88542889a25f90f7:0xfa17292a6cb10b6d!8m2!3d35.0231437!4d-80.7638931!16s%2Fg%2F11b77dss5t!19sChIJ95BfookoVIgRbQuxbCopF_o?authuser=0&hl=en&rclk=1,dentist Indian Trail NC,2026-02-27T22:10:05.106940
