city_name,name,address,borough,city,phone,website,rating,review_count,categories,hours,google_maps_url,search_term,scraped_at,facebook_url,instagram_url,tiktok_url,google_review_count,doctor_count,staff_count,site_score,has_online_booking,comments,segment,segment_name,practice_type,review_recency,latest_review_age
Phoenix,Skyline Dental Group and Orthodontics,"
1714 Hunt Hwy Ste 100, Queen Creek, AZ 85143, United States",,Phoenix,+1 480-882-3119,https://www.skylinedentaloffice.com/?sc_cid=GBP%3AO%3AGP%3A266%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjgzMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,324,Dentist,Show open hours for the week,https://www.google.com/maps/place/Skyline+Dental+Group+and+Orthodontics/data=!4m7!3m6!1s0x872a4eb082aa727d:0x35ed3e9a62bdf4ce!8m2!3d33.178645!4d-111.582741!16s%2Fg%2F119v9_t_7!19sChIJfXKqgrBOKocRzvS9Ypo-7TU?authuser=0&hl=en&rclk=1,dentist San Tan Valley AZ,2026-02-27T21:08:40.536765,,,,324,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Phoenix,San Tan Valley Kids' Dentistry & Orthodontics,"
1714 Hunt Hwy Ste 102, Queen Creek, AZ 85143, United States",,Phoenix,+1 480-882-3145,https://www.santanvalleykidsdentistry.com/?sc_cid=GBP%3AO%3AKD%3A7266%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMzAwMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.9,400,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/San+Tan+Valley+Kids%27+Dentistry+%26+Orthodontics/data=!4m7!3m6!1s0x872a4eba783cb651:0x466baf6dad98102f!8m2!3d33.178724!4d-111.582657!16s%2Fg%2F11g_nsds2!19sChIJUbY8eLpOKocRLxCYrW2va0Y?authuser=0&hl=en&rclk=1,dentist San Tan Valley AZ,2026-02-27T21:09:50.635963,,,,400,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Phoenix,Smiles at San Tan Ranch,"
3592 S Atherton Blvd Suite 112, Gilbert, AZ 85297, United States",,Phoenix,+1 480-685-5937,https://dentistingilbert.com/?utm_source=extnet&utm_medium=yext&y_source=1_NTU4MzQ3OTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.9,449,Dentist,Show open hours for the week,https://www.google.com/maps/place/Smiles+at+San+Tan+Ranch/data=!4m7!3m6!1s0x872bace32b28c0ff:0x368ad29cb0c74974!8m2!3d33.2852215!4d-111.7170059!16s%2Fg%2F1tgdjgdd!19sChIJ_8AoK-OsK4cRdEnHsJzSijY?authuser=0&hl=en&rclk=1,dentist San Tan Valley AZ,2026-02-27T21:11:39.472839,,,,449,,,3,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
Phoenix,Dentist Queen Creek - Matheson Dentistry & Implant Center,"
20713 E Ocotillo Rd STE 102, Queen Creek, AZ 85142, United States",,Phoenix,+1 480-888-8123,https://www.mathesondentistry.com/,4.9,1558,Dentist,Show open hours for the week,https://www.google.com/maps/place/Dentist+Queen+Creek+-+Matheson+Dentistry+%26+Implant+Center/data=!4m7!3m6!1s0x872a4d3de07423fd:0xf795012c83709e28!8m2!3d33.2481611!4d-111.6363046!16s%2Fg%2F1tqyfzdy!19sChIJ_SN04D1NKocRKJ5wgywBlfc?authuser=0&hl=en&rclk=1,dentist San Tan Valley AZ,2026-02-27T21:11:43.799610,,,,1558,,,5,no,No social media,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Phoenix,Peach Tree Dental Group and Orthodontics,"
21582 Ellsworth Lp Rd Ste 126, Queen Creek, AZ 85142, United States",,Phoenix,+1 480-888-1416,https://www.peachtreedentalgroup.com/?sc_cid=GBP%3AO%3AGP%3A206%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjc4NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.8,831,Dentist,Show open hours for the week,https://www.google.com/maps/place/Peach+Tree+Dental+Group+and+Orthodontics/data=!4m7!3m6!1s0x872a4d39303d11ad:0xaaecf94497c42722!8m2!3d33.251931!4d-111.638251!16s%2Fg%2F1vxw8qx4!19sChIJrRE9MDlNKocRIifEl0T57Ko?authuser=0&hl=en&rclk=1,dentist San Tan Valley AZ,2026-02-27T21:13:03.138442,,,,831,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
Phoenix,Queen Creek Smiles Dentistry,"
18550 E Rittenhouse Rd Ste 103, Queen Creek, AZ 85142, United States",,Phoenix,+1 480-840-3005,https://www.queencreeksmiles.com/?sc_cid=GBP%3AO%3AGP%3A125%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjcyMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.8,500,Dentist,Show open hours for the week,https://www.google.com/maps/place/Queen+Creek+Smiles+Dentistry/data=!4m7!3m6!1s0x872bad6978df3dc7:0x5e7ea129d5fda576!8m2!3d33.283587!4d-111.683737!16s%2Fg%2F1v8l0238!19sChIJxz3feGmtK4cRdqX91Smhfl4?authuser=0&hl=en&rclk=1,dentist San Tan Valley AZ,2026-02-27T21:13:22.149333,,,,500,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
Phoenix,"Tanner Goodman, DMD","
18610 E Rittenhouse Rd Ste A103, Queen Creek, AZ 85142, United States",,Phoenix,+1 480-807-4000,https://www.goodmandentalcenter.com/?utm_source=gmb_auth,5.0,60,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Tanner+Goodman,+DMD/data=!4m7!3m6!1s0x872bad6096395d7d:0x33570673b71e5fc7!8m2!3d33.2849066!4d-111.6822621!16s%2Fg%2F11j34y3zvp!19sChIJfV05lmCtK4cRx18et3MGVzM?authuser=0&hl=en&rclk=1",dentist San Tan Valley AZ,2026-02-27T21:14:23.663522,,,,60,17,,9,yes,Has online booking; Large team (17 doctors); No social media; Has online booking,1b,Leaky Funnel - Aging Reviews,Group,Stale,4yr ago
Phoenix,Scottsdale and Shea Dental Group,"
11015 N Scottsdale Rd Ste 101, Scottsdale, AZ 85254, United States",,Phoenix,+1 480-544-2800,https://www.scottsdaleandsheadentalgroup.com/?sc_cid=GBP%3AO%3AGP%3A467%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MjQ4NTgyMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.7,366,Dentist,Show open hours for the week,https://www.google.com/maps/place/Scottsdale+and+Shea+Dental+Group/data=!4m7!3m6!1s0x872b74ed0046824b:0x95435321b1e5ecfd!8m2!3d33.585981!4d-111.925577!16s%2Fg%2F11b806v888!19sChIJS4JGAO10K4cR_ezlsSFTQ5U?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:17:27.899404,,,,366,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Phoenix,South Scottsdale Dental Care,"
1525 N Granite Reef Rd Suite 102, Scottsdale, AZ 85257, United States",,Phoenix,+1 480-730-5000,https://southscottsdaledentalcare.com/,4.9,266,Dentist,Show open hours for the week,https://www.google.com/maps/place/South+Scottsdale+Dental+Care/data=!4m7!3m6!1s0x872b099bdbcab427:0x2cbe04f2a4a64bcf!8m2!3d33.4648526!4d-111.9002705!16s%2Fg%2F11wp4jgzx4!19sChIJJ7TK25sJK4cRz0umpPIEviw?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:19:15.850485,,,,266,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Phoenix,KORsmiles Dental,"
10601 Hayden Rd Ste i-101 Suite i-101, Scottsdale, AZ 85260, United States",,Phoenix,+1 480-530-6383,https://www.korsmiles.com/,5.0,435,Cosmetic dentist,Show open hours for the week,https://www.google.com/maps/place/KORsmiles+Dental/data=!4m7!3m6!1s0x872b74e0e4ab8431:0xb30f5b9d58e7d1b!8m2!3d33.5833734!4d-111.9083269!16s%2Fg%2F1tq8k0bf!19sChIJMYSr5OB0K4cRG32O1bn1MAs?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:19:21.151620,,,,435,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Phoenix,Dental Center of Scottsdale,"
6945 E Sahuaro Dr suite a-3, Scottsdale, AZ 85254, United States",,Phoenix,+1 480-951-3333,https://www.dentalcenteraz.com/,4.9,69,Dentist,Show open hours for the week,https://www.google.com/maps/place/Dental+Center+of+Scottsdale/data=!4m7!3m6!1s0x872b75554ede989b:0x34a1243b68a154ef!8m2!3d33.58393!4d-111.9318018!16s%2Fg%2F11jb4x_12f!19sChIJm5jeTlV1K4cR71ShaDskoTQ?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:19:33.815911,,,,69,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,180d ago
Phoenix,North Scottsdale Dental Studio,"
8595 E Bell Rd Unit D-100, Scottsdale, AZ 85260, United States",,Phoenix,+1 480-538-5210,https://www.toddmabrydds.com/,4.8,261,Cosmetic dentist,Show open hours for the week,https://www.google.com/maps/place/North+Scottsdale+Dental+Studio/data=!4m7!3m6!1s0x872b75d0f9425d01:0x9cbbc73e31b15be5!8m2!3d33.6397866!4d-111.8952852!16s%2Fg%2F1vxcwww2!19sChIJAV1C-dB1K4cR5VuxMT7Hu5w?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:19:42.266715,,,,261,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,60d ago
Phoenix,Mercado Dental Care,"
9787 N 91st St suite a-102, Scottsdale, AZ 85258, United States",,Phoenix,+1 480-907-3951,https://mercadodentalaz.com/?utm_source=GMB&utm_medium=Organic&utm_campaign=GMBListing,4.9,322,Dentist,Show open hours for the week,https://www.google.com/maps/place/Mercado+Dental+Care/data=!4m7!3m6!1s0x872b7556ba3afcd9:0x58eba0c5b8bd6746!8m2!3d33.5745685!4d-111.8826161!16s%2Fg%2F1tjhy3kv!19sChIJ2fw6ulZ1K4cRRme9uMWg61g?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:20:07.134235,,,,322,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Phoenix,Happy Family Dental Care,"
6921 E Thomas Rd, Scottsdale, AZ 85251, United States",,Phoenix,+1 480-994-1266,http://happyfamilydentalcare.com/,4.9,240,Dentist,Show open hours for the week,https://www.google.com/maps/place/Happy+Family+Dental+Care/data=!4m7!3m6!1s0x872b0be7cddfae0d:0x62ec7d6d8d16d53c!8m2!3d33.4800918!4d-111.9310471!16s%2Fg%2F1tdw8jb1!19sChIJDa7fzecLK4cRPNUWjW197GI?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:20:38.411903,,,,240,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
Phoenix,Cholla Family Dentistry,"
9188 E San Salvador Dr #105, Scottsdale, AZ 85258, United States",,Phoenix,+1 480-359-3513,https://chollafamilydentistry.com/?utm_source=GMB&utm_medium=organic&utm_campaign=DevOptimization&utm_content=Website,4.9,326,Dentist,Show open hours for the week,https://www.google.com/maps/place/Cholla+Family+Dentistry/data=!4m7!3m6!1s0x872b7535e0208a55:0x518269315ac2fc40!8m2!3d33.5699644!4d-111.8823028!16s%2Fg%2F1tf083mj!19sChIJVYog4DV1K4cRQPzCWjFpglE?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:21:50.490332,,,,326,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Phoenix,Scottsdale Family Dentistry & Orthodontics,"
6345 E Bell Rd #2, Scottsdale, AZ 85254, United States",,Phoenix,+1 480-474-4990,http://scottsdalefamilydentistry.com/?utm_source=googlemybusiness&utm_medium=organic,4.7,399,Dentist,Show open hours for the week,https://www.google.com/maps/place/Scottsdale+Family+Dentistry+%26+Orthodontics/data=!4m7!3m6!1s0x872b76a9b5532c8b:0x9142c23a8b1cfdd4!8m2!3d33.6400088!4d-111.9431632!16s%2Fg%2F1pp2x5njv!19sChIJiyxTtal2K4cR1P0cizrCQpE?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:22:13.393011,,,,399,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Phoenix,Salt River Dental Care,"
8600 East Vía de Ventura #201, Scottsdale, AZ 85258, United States",,Phoenix,+1 480-948-6549,https://www.saltriverdental.com/,4.9,314,Dentist,Show open hours for the week,https://www.google.com/maps/place/Salt+River+Dental+Care/data=!4m7!3m6!1s0x872b0ad102048171:0xd10ed4b389737c1c!8m2!3d33.5542418!4d-111.8958537!16s%2Fg%2F1vxf_mv1!19sChIJcYEEAtEKK4cRHHxzibPUDtE?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:22:40.221698,,,,314,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,60d ago
Phoenix,Center For Progressive Dentistry,"
9002 E Desert Cove Ave #101, Scottsdale, AZ 85260, United States",,Phoenix,+1 480-999-9472,https://progressivedentist.com/?utm_campaign=gmb,5.0,796,Dentist,Show open hours for the week,https://www.google.com/maps/place/Center+For+Progressive+Dentistry/data=!4m7!3m6!1s0x872b7515f0b2fc17:0x373f42e8375c6737!8m2!3d33.5858105!4d-111.8858924!16s%2Fg%2F1ts1spxx!19sChIJF_yy8BV1K4cRN2dcN-hCPzc?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:22:45.634385,,,,796,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Phoenix,PV Smiles Reem Kidess,"
7373 N Scottsdale Rd, Scottsdale, AZ 85253, United States",,Phoenix,+1 480-991-2290,https://www.pvsmiles.com/?utm_source=google.com&utm_medium=business+profile&utm_campaign=,5.0,640,Dentist,Show open hours for the week,https://www.google.com/maps/place/PV+Smiles+Reem+Kidess/data=!4m7!3m6!1s0x872b0b14b4f826a3:0x6e9ca76f286082c5!8m2!3d33.5442785!4d-111.9245824!16s%2Fg%2F1tj_5q16!19sChIJoyb4tBQLK4cRxYJgKG-nnG4?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:23:14.468122,,,,640,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Phoenix,Scottsdale Smile Center,"
5410 N Scottsdale Rd Suite D-500, Paradise Valley, AZ 85253, United States",,Phoenix,+1 480-991-2180,https://www.scottsdalesmile.com/,5.0,511,Cosmetic dentist,Show open hours for the week,https://www.google.com/maps/place/Scottsdale+Smile+Center/data=!4m7!3m6!1s0x872b0b14c5c8de23:0x9710814e2598f509!8m2!3d33.5164544!4d-111.9269287!16s%2Fg%2F1tdhm8wf!19sChIJI97IxRQLK4cRCfWYJU6BEJc?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:23:24.346092,,,,511,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,90d ago
Phoenix,Kind Family Dentistry,"
7000 E Shea Blvd # 1510, Scottsdale, AZ 85254, United States",,Phoenix,+1 480-561-1398,https://kindfamilydentistry.com/?utm_source=google.com&utm_medium=business+profile&utm_campaign=,4.9,591,Dentist,Show open hours for the week,https://www.google.com/maps/place/Kind+Family+Dentistry/data=!4m7!3m6!1s0x872b0ad414e89f59:0x6773abd9576b8b73!8m2!3d33.5830357!4d-111.9296662!16s%2Fg%2F1tdw8j9w!19sChIJWZ_oFNQKK4cRc4trV9mrc2c?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:24:21.727884,,,,591,,,0,no,Website error: Page.goto: net::ERR_NETWORK_CHANGED at https://kin,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Phoenix,Scottsdale Dental Arts,"
9751 N 90th Pl, Scottsdale, AZ 85258, United States",,Phoenix,+1 480-685-8515,https://www.scottsdaledentalarts.com/?utm_source=google&utm_medium=local&utm_campaign=gmb,4.9,138,Dentist,Show open hours for the week,https://www.google.com/maps/place/Scottsdale+Dental+Arts/data=!4m7!3m6!1s0x872b75376828f85b:0x4347b09a248ee506!8m2!3d33.5740454!4d-111.8847625!16s%2Fg%2F1thlnjwc!19sChIJW_goaDd1K4cRBuWOJJqwR0M?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:24:50.146839,,,,138,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
Phoenix,Scottsdale Family Smiles,"
8055 N Vía De Negocio, Scottsdale, AZ 85258, United States",,Phoenix,+1 480-607-6937,https://www.scottsdalefamilysmiles.com/,5.0,422,Dentist,Show open hours for the week,https://www.google.com/maps/place/Scottsdale+Family+Smiles/data=!4m7!3m6!1s0x872b0ad02e8de79f:0x4f97b8ca485b2957!8m2!3d33.554285!4d-111.893199!16s%2Fg%2F11gfj4txg5!19sChIJn-eNLtAKK4cRVylbSMq4l08?authuser=0&hl=en&rclk=1,dentist Scottsdale AZ,2026-02-27T21:25:24.576710,,,,422,,,0,no,Website error: Page.goto: net::ERR_NETWORK_CHANGED at https://www,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Phoenix,Dental Studio 101 - Cosmetic Dentist Scottsdale,"
33739 N Scottsdale Rd # 101, Scottsdale, AZ 85266, United States",,Phoenix,+1 480-488-4852,https://www.dentalstudio101.com/?utm_source=local&utm_medium=organic&utm_campaign=gbp,5.0,419,Cosmetic dentist,Show open hours for the week,https://www.google.com/maps/place/Dental+Studio+101+-+Cosmetic+Dentist+Scottsdale/data=!4m7!3m6!1s0x872b793e2bb32301:0x41c69cb2ae7b8b03!8m2!3d33.791021!4d-111.925174!16s%2Fg%2F1thsrvs1!19sChIJASOzKz55K4cRA4t7rrKcxkE?authuser=0&hl=en&rclk=1,dentist North Scottsdale AZ,2026-02-27T21:38:59.373862,,,,419,,,5,no,No social media,1a,Leaky Funnel - No Booking,Group,Fresh,90d ago
Phoenix,Dynamite Smiles Dentistry,"
28190 N Alma School Pkwy #111, Scottsdale, AZ 85262, United States",,Phoenix,+1 480-591-8111,https://www.dynamitesmilesdentistry.com/?utm_source=local&utm_medium=organic&utm_campaign=gbp_home,5.0,193,Dentist,Show open hours for the week,https://www.google.com/maps/place/Dynamite+Smiles+Dentistry/data=!4m7!3m6!1s0x872b9d08a93a8fdd:0x223501c0447529a7!8m2!3d33.7412692!4d-111.8436075!16s%2Fg%2F11rhwjq698!19sChIJ3Y86qQidK4cRpyl1RMABNSI?authuser=0&hl=en&rclk=1,dentist North Scottsdale AZ,2026-02-27T21:40:05.231219,,,,193,,,4,no,No social media; No mobile viewport,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Phoenix,AZ Family Dental - Glendale,"
8519 N 59th Ave, Glendale, AZ 85302, United States",,Phoenix,+1 623-343-1014,https://www.azfd.com/locations/glendale/,4.8,293,Dentist,Show open hours for the week,https://www.google.com/maps/place/AZ+Family+Dental+-+Glendale/data=!4m7!3m6!1s0x872b6badf3ed4867:0x5cb4db46dc1666a!8m2!3d33.5610844!4d-112.1859296!16s%2Fg%2F1tgc9zvm!19sChIJZ0jt861rK4cRambBbbRNywU?authuser=0&hl=en&rclk=1,dentist Glendale AZ,2026-02-27T22:07:58.926997,,,,,,,,,Enrichment error: Page.query_selector: Protocol error (DOM.describeN,1a,Leaky Funnel - No Booking,Group,Fresh,90d ago
Phoenix,AZ Cosmetic & Family Dentistry: Dentist in Peoria,"
13695 N 75th Ave, Peoria, AZ 85381, United States",,Phoenix,+1 602-439-1101,https://www.azfamilydentistry.com/,4.9,1511,Dentist,Show open hours for the week,https://www.google.com/maps/place/AZ+Cosmetic+%26+Family+Dentistry:+Dentist+in+Peoria/data=!4m7!3m6!1s0x872b697162dbc3fd:0x6752f2d3f94802d4!8m2!3d33.6095211!4d-112.2195635!16s%2Fg%2F11_y0xl61!19sChIJ_cPbYnFpK4cR1AJI-dPyUmc?authuser=0&hl=en&rclk=1,dentist Glendale AZ,2026-02-27T22:09:12.834891,,,,1511,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Phoenix,Bellview Dental Care,"
4901 W Bell Rd #140, Glendale, AZ 85308, United States",,Phoenix,+1 623-792-9098,https://dentalviewsglendale.com/,4.6,253,Dentist,Show open hours for the week,https://www.google.com/maps/place/Bellview+Dental+Care/data=!4m7!3m6!1s0x872b69352f47583b:0xe1bc2c9821903fad!8m2!3d33.6386909!4d-112.1650848!16s%2Fg%2F11lgf315g3!19sChIJO1hHLzVpK4cRrT-QIZgsvOE?authuser=0&hl=en&rclk=1,dentist Glendale AZ,2026-02-27T22:12:25.623642,,,,253,,,0,no,Website error: Page.goto: net::ERR_CERT_COMMON_NAME_INVALID at ht,1a,Leaky Funnel - No Booking,Group,Aging,2yr 0mo ago
Phoenix,Desert Smiles Cosmetic & Restorative Dentistry,"
18275 N 59th Ave Bldg C, Ste 114, Glendale, AZ 85308, United States",,Phoenix,+1 602-584-0760,https://www.desertsmiles.com/,4.9,434,Dentist,Show open hours for the week,https://www.google.com/maps/place/Desert+Smiles+Cosmetic+%26+Restorative+Dentistry/data=!4m7!3m6!1s0x872b68f41b0a0815:0x63f24cd20b98ae95!8m2!3d33.6514481!4d-112.1858383!16s%2Fg%2F1tftrkdk!19sChIJFQgKG_RoK4cRla6YC9JM8mM?authuser=0&hl=en&rclk=1,dentist Glendale AZ,2026-02-27T22:13:27.080099,,,,434,,,4,no,No social media; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Phoenix,Desert Palm Dentistry,"
9025 N 51st Ave, Glendale, AZ 85302, United States",,Phoenix,+1 623-288-3819,http://desertpalmaz.com/?utm_campaign=gmb,4.6,38,Cosmetic dentist,Show open hours for the week,https://www.google.com/maps/place/Desert+Palm+Dentistry/data=!4m7!3m6!1s0x872b6bbda5251561:0x799981e90fb4cac5!8m2!3d33.568636!4d-112.166539!16s%2Fg%2F1tq4rk73!19sChIJYRUlpb1rK4cRxcq0D-mBmXk?authuser=0&hl=en&rclk=1,dentist Glendale AZ,2026-02-27T22:22:31.310218,,,,38,9,,7,yes,Has online booking; Large team (9 doctors); No social media; No SSL,1b,Leaky Funnel - Aging Reviews,Group,Aging,2yr 0mo ago
Phoenix,Aesthetic Dental Health,"
13065 W McDowell Rd Ste B101, Avondale, AZ 85392, United States",,Phoenix,+1 623-882-1113,https://www.aestheticdentalhealth.com/,4.9,525,Dentist,Show open hours for the week,https://www.google.com/maps/place/Aesthetic+Dental+Health/data=!4m7!3m6!1s0x872b38b3886a4271:0x8608441c4a8cf76!8m2!3d33.463811!4d-112.3376137!16s%2Fg%2F1tfjr507!19sChIJcUJqiLM4K4cRds-oxEGEYAg?authuser=0&hl=en&rclk=1,dentist Avondale AZ,2026-02-27T22:30:57.791319,,,,525,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Phoenix,Goodyear Smiles Dentistry and Orthodontics,"
781 S Cotton Ln Ste 100, Goodyear, AZ 85338, United States",,Phoenix,+1 623-882-3636,https://www.goodyearsmiles.com/?sc_cid=GBP%3AO%3AGP%3A216%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjc5MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.5,584,Dentist,Show open hours for the week,https://www.google.com/maps/place/Goodyear+Smiles+Dentistry+and+Orthodontics/data=!4m7!3m6!1s0x872b382119ca6f55:0x9f81aada8adc840b!8m2!3d33.4394455!4d-112.4247227!16s%2Fg%2F1w4vkdb2!19sChIJVW_KGSE4K4cRC4TcitqqgZ8?authuser=0&hl=en&rclk=1,dentist Goodyear AZ,2026-02-27T23:03:26.295282,,,,584,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Phoenix,Goodyear Kids' Dentistry & Orthodontics,"
15260 W McDowell Rd, Goodyear, AZ 85395, United States",,Phoenix,+1 623-207-7867,https://www.goodyearkidsdentistry.com/?sc_cid=GBP%3AO%3AKD%3A7474%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_OTczMDkzOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.8,177,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Goodyear+Kids%27+Dentistry+%26+Orthodontics/data=!4m7!3m6!1s0x872b39b9b57cbe77:0xef3b364d0d35fcd2!8m2!3d33.4654777!4d-112.3872973!16s%2Fg%2F11f6dqkxfk!19sChIJd758tbk5K4cR0vw1DU02O-8?authuser=0&hl=en&rclk=1,dentist Goodyear AZ,2026-02-27T23:09:25.029618,,,,177,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,60d ago
Phoenix,Family Dentistry of Buckeye,"
1300 S Watson Rd Suite A-100, Buckeye, AZ 85326, United States",,Phoenix,+1 623-343-7696,https://familydentistryofbuckeye.com/?utm_source=extnet&utm_medium=yext&y_source=1_NTU4MzQ4MjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.8,442,Dentist,Show open hours for the week,https://www.google.com/maps/place/Family+Dentistry+of+Buckeye/data=!4m7!3m6!1s0x872b3589164792d3:0x839a6a920b69dcf2!8m2!3d33.4351141!4d-112.5591022!16s%2Fg%2F1w0r0cl2!19sChIJ05JHFok1K4cR8txpC5JqmoM?authuser=0&hl=en&rclk=1,dentist Buckeye AZ,2026-02-27T23:11:53.846683,,,,442,,,3,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
Phoenix,Sundance Dental Group,"
825 S Watson Rd Ste 101, Buckeye, AZ 85326, United States",,Phoenix,+1 623-386-7319,https://www.sundancedentalgroup.com/?sc_cid=GBP%3AO%3AGP%3A117%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjcxMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,427,Dentist,Show open hours for the week,https://www.google.com/maps/place/Sundance+Dental+Group/data=!4m7!3m6!1s0x872b4a69b0a55857:0x8810ac256d714311!8m2!3d33.4393959!4d-112.5559089!16s%2Fg%2F1w_vnr36!19sChIJV1ilsGlKK4cREUNxbSWsEIg?authuser=0&hl=en&rclk=1,dentist Buckeye AZ,2026-02-27T23:12:25.065886,,,,427,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
